date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-12 14:24:01.906801,11,points,5,B,2,terra,2,lense,0,True,24.68389105796814,0,True,-1
2019-06-12 14:24:10.592048,11,points,5,B,2,terra,2,lense,1,False,1.150597095489502,0,False,-1
2019-06-12 14:24:16.486459,11,points,5,B,2,terra,2,lense,2,True,1.2860922813415527,0,True,-1
2019-06-12 14:24:21.663466,11,points,5,B,2,terra,2,lense,3,False,1.103816032409668,0,False,-1
2019-06-12 14:24:28.823127,11,points,5,B,2,terra,2,lense,4,True,1.607959270477295,0,True,-1
2019-06-12 14:24:33.656789,11,points,5,B,2,terra,2,lense,5,True,0.9478583335876465,0,True,-1
2019-06-12 14:24:39.086519,11,points,5,B,2,terra,2,lense,6,False,1.1041512489318848,0,False,-1
2019-06-12 14:24:43.790315,11,points,5,B,2,terra,2,lense,7,False,1.1856276988983154,0,False,-1
2019-06-12 14:24:48.912631,11,points,5,B,2,terra,2,lense,8,True,0.8770527839660645,0,True,-1
2019-06-12 14:24:53.847833,11,points,5,B,2,terra,2,lense,9,False,0.9732418060302734,0,False,-1
2019-06-12 14:25:01.119290,11,points,5,B,2,terra,2,lense,10,False,0.9426374435424805,0,False,-1
2019-06-12 14:25:06.649563,11,points,5,B,2,terra,2,lense,11,True,0.9276294708251953,0,True,-1
2019-06-12 14:25:20.895735,11,points,5,B,2,terra,2,lense,12,False,0.9196109771728516,0,False,-1
2019-06-12 14:25:27.664972,11,points,5,B,2,terra,2,lense,13,True,1.0293996334075928,0,True,-1
2019-06-12 14:25:34.730184,11,points,5,B,2,terra,2,lense,14,True,1.013150691986084,0,True,-1
2019-06-12 14:25:40.337467,11,points,5,B,2,terra,2,lense,15,True,0.85247802734375,0,True,-1
2019-06-12 14:25:46.105015,11,points,5,B,2,terra,2,lense,16,True,0.8671255111694336,0,True,-1
2019-06-12 14:25:51.600338,11,points,5,B,2,terra,2,lense,17,False,0.8468172550201416,0,True,-1
2019-06-12 14:25:55.986644,11,points,5,B,2,terra,2,lense,18,False,0.7310140132904053,0,False,-1
2019-06-12 14:26:00.815276,11,points,5,B,2,terra,2,lense,19,False,1.4268274307250977,0,False,-1
2019-06-12 14:26:06.881349,11,points,5,B,2,terra,2,lense,20,True,0.6754348278045654,0,False,-1
2019-06-12 14:26:22.904573,11,points,5,B,2,terra,2,lense,21,True,0.9435980319976807,0,True,-1
2019-06-12 14:26:29.970675,11,points,5,B,2,terra,2,lense,22,False,0.9829022884368896,0,False,-1
2019-06-12 14:26:39.857131,11,points,5,B,2,terra,2,lense,23,False,1.5374221801757812,0,False,-1
2019-06-12 14:26:46.405590,11,points,5,B,2,terra,2,lense,24,False,1.4720492362976074,0,False,-1
