date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-14 13:07:31.897793,17,points,2,B,2,terra,1,wall,0,True,1.9024136066436768,0,True,-1
2019-06-14 13:07:54.488994,17,points,2,B,2,terra,1,wall,1,False,11.93428635597229,0,False,-1
2019-06-14 13:08:08.198544,17,points,2,B,2,terra,1,wall,2,False,4.132416725158691,0,False,-1
2019-06-14 13:08:18.249702,17,points,2,B,2,terra,1,wall,3,True,1.443044662475586,0,True,-1
2019-06-14 13:08:29.077908,17,points,2,B,2,terra,1,wall,4,True,1.5289850234985352,0,True,-1
2019-06-14 13:08:38.225783,17,points,2,B,2,terra,1,wall,5,True,1.3925368785858154,0,True,-1
2019-06-14 13:08:48.994686,17,points,2,B,2,terra,1,wall,6,True,1.1661882400512695,0,True,-1
2019-06-14 13:08:58.002646,17,points,2,B,2,terra,1,wall,7,False,1.3926644325256348,0,False,-1
2019-06-14 13:09:08.205984,17,points,2,B,2,terra,1,wall,8,True,1.594609260559082,0,True,-1
2019-06-14 13:09:21.074577,17,points,2,B,2,terra,1,wall,9,True,1.3674137592315674,0,True,-1
2019-06-14 13:09:32.247286,17,points,2,B,2,terra,1,wall,10,False,1.3273530006408691,0,False,-1
2019-06-14 13:09:42.103193,17,points,2,B,2,terra,1,wall,11,False,1.4432506561279297,0,False,-1
2019-06-14 13:09:53.270940,17,points,2,B,2,terra,1,wall,12,False,1.821875810623169,0,False,-1
2019-06-14 13:10:00.401898,17,points,2,B,2,terra,1,wall,13,False,1.670412540435791,0,False,-1
2019-06-14 13:10:12.573710,17,points,2,B,2,terra,1,wall,14,True,2.6997876167297363,0,False,-1
2019-06-14 13:10:21.591919,17,points,2,B,2,terra,1,wall,15,False,1.5946283340454102,0,False,-1
2019-06-14 13:10:34.742906,17,points,2,B,2,terra,1,wall,16,False,1.7965664863586426,0,False,-1
2019-06-14 13:10:46.969571,17,points,2,B,2,terra,1,wall,17,False,2.7045791149139404,0,False,-1
2019-06-14 13:10:57.470854,17,points,2,B,2,terra,1,wall,18,False,1.5392320156097412,0,False,-1
2019-06-14 13:11:09.102368,17,points,2,B,2,terra,1,wall,19,True,1.251448631286621,0,True,-1
2019-06-14 13:11:16.878532,17,points,2,B,2,terra,1,wall,20,True,1.286869764328003,0,True,-1
2019-06-14 13:11:26.416849,17,points,2,B,2,terra,1,wall,21,False,1.731565237045288,0,False,-1
2019-06-14 13:11:36.014951,17,points,2,B,2,terra,1,wall,22,True,1.5443885326385498,0,True,-1
2019-06-14 13:11:43.745785,17,points,2,B,2,terra,1,wall,23,True,1.801584243774414,0,True,-1
2019-06-14 13:11:53.552634,17,points,2,B,2,terra,1,wall,24,False,1.4484152793884277,0,False,-1
