date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-13 18:32:43.664460,13,points,4,B,1,head,2,lense,0,False,48.6157808303833,0,False,-1
2019-06-13 18:33:02.927470,13,points,4,B,1,head,2,lense,1,False,2.0569748878479004,0,False,-1
2019-06-13 18:33:13.262518,13,points,4,B,1,head,2,lense,2,True,1.9017243385314941,0,True,-1
2019-06-13 18:33:20.454892,13,points,4,B,1,head,2,lense,3,True,1.6691982746124268,0,True,-1
2019-06-13 18:33:29.078996,13,points,4,B,1,head,2,lense,4,False,1.4872238636016846,0,False,-1
2019-06-13 18:33:37.990458,13,points,4,B,1,head,2,lense,5,True,1.1645419597625732,0,True,-1
2019-06-13 18:33:44.822285,13,points,4,B,1,head,2,lense,6,False,1.0788865089416504,0,False,-1
2019-06-13 18:33:55.584899,13,points,4,B,1,head,2,lense,7,True,1.1593990325927734,0,True,-1
2019-06-13 18:34:13.961082,13,points,4,B,1,head,2,lense,8,True,1.1390960216522217,0,True,-1
2019-06-13 18:34:22.247150,13,points,4,B,1,head,2,lense,9,False,1.9012455940246582,0,False,-1
2019-06-13 18:34:31.833721,13,points,4,B,1,head,2,lense,10,True,2.4502525329589844,0,True,-1
2019-06-13 18:34:38.629065,13,points,4,B,1,head,2,lense,11,True,2.4097535610198975,0,True,-1
2019-06-13 18:35:14.561427,13,points,4,B,1,head,2,lense,12,True,1.9912147521972656,0,True,-1
2019-06-13 18:35:26.669843,13,points,4,B,1,head,2,lense,13,True,2.9296350479125977,0,False,-1
2019-06-13 18:35:34.712922,13,points,4,B,1,head,2,lense,14,False,2.60141921043396,0,False,-1
2019-06-13 18:35:40.732915,13,points,4,B,1,head,2,lense,15,False,1.5429561138153076,0,False,-1
2019-06-13 18:35:46.773346,13,points,4,B,1,head,2,lense,16,False,1.4873356819152832,0,False,-1
2019-06-13 18:35:54.261216,13,points,4,B,1,head,2,lense,17,True,1.219940185546875,0,True,-1
2019-06-13 18:35:59.286659,13,points,4,B,1,head,2,lense,18,False,1.1692771911621094,0,False,-1
2019-06-13 18:36:04.742153,13,points,4,B,1,head,2,lense,19,False,1.6640477180480957,0,False,-1
2019-06-13 18:36:11.982656,13,points,4,B,1,head,2,lense,20,True,1.361485481262207,0,True,-1
2019-06-13 18:36:19.567576,13,points,4,B,1,head,2,lense,21,False,1.2302546501159668,0,False,-1
2019-06-13 18:36:26.329117,13,points,4,B,1,head,2,lense,22,True,1.4418635368347168,0,True,-1
2019-06-13 18:36:32.262774,13,points,4,B,1,head,2,lense,23,False,1.1947927474975586,0,False,-1
2019-06-13 18:36:42.975352,13,points,4,B,1,head,2,lense,24,True,2.369690179824829,0,True,-1
