date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-10 11:33:52.709089,2,points,6,A,0,head,2,wall,0,False,2.356679916381836,0,False,-1
2019-06-10 11:34:06.825704,2,points,6,A,0,head,2,wall,1,False,5.440724849700928,0,False,-1
2019-06-10 11:34:16.660576,2,points,6,A,0,head,2,wall,2,True,2.8310539722442627,0,True,-1
2019-06-10 11:34:23.770881,2,points,6,A,0,head,2,wall,3,True,2.9065592288970947,0,True,-1
2019-06-10 11:34:30.250934,2,points,6,A,0,head,2,wall,4,False,2.4275193214416504,0,False,-1
2019-06-10 11:34:37.781623,2,points,6,A,0,head,2,wall,5,True,2.9223268032073975,0,True,-1
2019-06-10 11:34:46.331943,2,points,6,A,0,head,2,wall,6,False,3.5885889530181885,0,False,-1
2019-06-10 11:34:53.569039,2,points,6,A,0,head,2,wall,7,True,2.3518295288085938,0,True,-1
2019-06-10 11:34:59.882400,2,points,6,A,0,head,2,wall,8,True,2.599055528640747,0,True,-1
2019-06-10 11:35:09.987212,2,points,6,A,0,head,2,wall,9,False,4.95120906829834,0,False,-1
2019-06-10 11:35:18.385174,2,points,6,A,0,head,2,wall,10,True,3.199763298034668,0,True,-1
2019-06-10 11:35:25.961224,2,points,6,A,0,head,2,wall,11,True,2.1197893619537354,0,True,-1
2019-06-10 11:35:32.290287,2,points,6,A,0,head,2,wall,12,True,2.306661367416382,0,True,-1
2019-06-10 11:35:40.123171,2,points,6,A,0,head,2,wall,13,True,2.0140345096588135,0,True,-1
2019-06-10 11:35:47.813395,2,points,6,A,0,head,2,wall,14,False,3.512153148651123,0,False,-1
2019-06-10 11:35:52.960779,2,points,6,A,0,head,2,wall,15,False,1.493905782699585,0,False,-1
2019-06-10 11:35:58.332186,2,points,6,A,0,head,2,wall,16,False,1.9484782218933105,0,False,-1
2019-06-10 11:36:05.437336,2,points,6,A,0,head,2,wall,17,True,2.0540969371795654,0,True,-1
2019-06-10 11:36:11.337446,2,points,6,A,0,head,2,wall,18,False,1.9984955787658691,0,False,-1
2019-06-10 11:36:19.544604,2,points,6,A,0,head,2,wall,19,False,3.4420340061187744,0,False,-1
2019-06-10 11:36:27.937591,2,points,6,A,0,head,2,wall,20,True,1.8672065734863281,0,True,-1
2019-06-10 11:36:35.770386,2,points,6,A,0,head,2,wall,21,False,2.7100796699523926,0,False,-1
2019-06-10 11:36:44.330108,2,points,6,A,0,head,2,wall,22,True,2.5233466625213623,0,True,-1
2019-06-10 11:36:55.443230,2,points,6,A,0,head,2,wall,23,False,6.919091701507568,0,False,-1
2019-06-10 11:37:07.091693,2,points,6,A,0,head,2,wall,24,True,2.205430269241333,0,True,-1
