date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-11 10:04:28.769378,6,points,3,A,0,wappen,1,lense,0,True,2.3794665336608887,0,True,-1
2019-06-11 10:05:05.861042,6,points,3,A,0,wappen,1,lense,1,False,1.431525468826294,0,False,-1
2019-06-11 10:05:15.172043,6,points,3,A,0,wappen,1,lense,2,False,2.0489518642425537,0,False,-1
2019-06-11 10:05:22.216478,6,points,3,A,0,wappen,1,lense,3,True,1.5123250484466553,0,True,-1
2019-06-11 10:05:30.219212,6,points,3,A,0,wappen,1,lense,4,True,1.6333189010620117,0,True,-1
2019-06-11 10:05:38.815908,6,points,3,A,0,wappen,1,lense,5,False,2.848644256591797,0,False,-1
2019-06-11 10:05:47.160119,6,points,3,A,0,wappen,1,lense,6,True,2.8486974239349365,0,True,-1
2019-06-11 10:05:52.336129,6,points,3,A,0,wappen,1,lense,7,False,1.7440266609191895,0,False,-1
2019-06-11 10:06:00.568733,6,points,3,A,0,wappen,1,lense,8,False,2.3949105739593506,0,False,-1
2019-06-11 10:06:07.763902,6,points,3,A,0,wappen,1,lense,9,True,1.623399257659912,0,False,-1
2019-06-11 10:06:13.027165,6,points,3,A,0,wappen,1,lense,10,True,1.7297112941741943,0,False,-1
2019-06-11 10:06:43.274324,6,points,3,A,0,wappen,1,lense,11,True,1.6950666904449463,0,True,-1
2019-06-11 10:06:52.257066,6,points,3,A,0,wappen,1,lense,12,False,2.1984119415283203,0,False,-1
2019-06-11 10:07:01.243343,6,points,3,A,0,wappen,1,lense,13,True,2.89388108253479,0,False,-1
2019-06-11 10:07:09.844187,6,points,3,A,0,wappen,1,lense,14,True,2.6600353717803955,0,True,-1
2019-06-11 10:07:18.729007,6,points,3,A,0,wappen,1,lense,15,False,2.6172831058502197,0,False,-1
2019-06-11 10:07:31.450311,6,points,3,A,0,wappen,1,lense,16,False,1.860661268234253,0,False,-1
2019-06-11 10:07:41.768005,6,points,3,A,0,wappen,1,lense,17,False,2.969611644744873,0,False,-1
2019-06-11 10:07:52.052028,6,points,3,A,0,wappen,1,lense,18,True,3.199042320251465,0,True,-1
2019-06-11 10:08:02.035896,6,points,3,A,0,wappen,1,lense,19,True,2.4503602981567383,0,True,-1
2019-06-11 10:08:11.778052,6,points,3,A,0,wappen,1,lense,20,True,1.9508259296417236,0,True,-1
2019-06-11 10:08:21.002740,6,points,3,A,0,wappen,1,lense,21,False,2.2734856605529785,0,False,-1
2019-06-11 10:08:32.529987,6,points,3,A,0,wappen,1,lense,22,False,2.6082754135131836,0,False,-1
2019-06-11 10:08:42.636597,6,points,3,A,0,wappen,1,lense,23,True,3.1560208797454834,0,True,-1
2019-06-11 10:09:00.476142,6,points,3,A,0,wappen,1,lense,24,False,2.839380979537964,0,False,-1
