date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-14 10:28:48.781213,14,points,5,A,2,terra,2,wall,0,True,1.6646618843078613,0,True,-1
2019-06-14 10:29:01.112277,14,points,5,A,2,terra,2,wall,1,False,1.932507038116455,0,False,-1
2019-06-14 10:29:14.181443,14,points,5,A,2,terra,2,wall,2,True,1.640444278717041,0,True,-1
2019-06-14 10:29:22.958201,14,points,5,A,2,terra,2,wall,3,False,2.1499834060668945,0,False,-1
2019-06-14 10:29:35.960096,14,points,5,A,2,terra,2,wall,4,True,1.4736385345458984,0,True,-1
2019-06-14 10:29:44.988304,14,points,5,A,2,terra,2,wall,5,True,1.3827993869781494,0,True,-1
2019-06-14 10:29:57.750656,14,points,5,A,2,terra,2,wall,6,False,1.6453616619110107,0,False,-1
2019-06-14 10:30:06.966001,14,points,5,A,2,terra,2,wall,7,False,2.0138566493988037,0,False,-1
2019-06-14 10:30:17.664432,14,points,5,A,2,terra,2,wall,8,True,2.4629056453704834,0,True,-1
2019-06-14 10:30:31.990640,14,points,5,A,2,terra,2,wall,9,False,1.8519721031188965,0,False,-1
2019-06-14 10:30:42.384280,14,points,5,A,2,terra,2,wall,10,False,1.715775489807129,0,False,-1
2019-06-14 10:30:53.919849,14,points,5,A,2,terra,2,wall,11,True,2.255765199661255,0,True,-1
2019-06-14 10:31:07.332672,14,points,5,A,2,terra,2,wall,12,False,2.245534896850586,0,False,-1
2019-06-14 10:31:16.789470,14,points,5,A,2,terra,2,wall,13,True,2.462726593017578,0,True,-1
2019-06-14 10:31:30.323866,14,points,5,A,2,terra,2,wall,14,True,1.8217136859893799,0,True,-1
2019-06-14 10:31:39.038645,14,points,5,A,2,terra,2,wall,15,True,1.8470678329467773,0,True,-1
2019-06-14 10:31:48.692304,14,points,5,A,2,terra,2,wall,16,True,1.6248068809509277,0,True,-1
2019-06-14 10:32:03.563973,14,points,5,A,2,terra,2,wall,17,False,2.0797677040100098,0,False,-1
2019-06-14 10:32:13.868715,14,points,5,A,2,terra,2,wall,18,False,1.64003586769104,0,False,-1
2019-06-14 10:32:23.315611,14,points,5,A,2,terra,2,wall,19,False,2.1094441413879395,0,False,-1
2019-06-14 10:32:32.484938,14,points,5,A,2,terra,2,wall,20,True,2.9873545169830322,0,True,-1
2019-06-14 10:32:44.676983,14,points,5,A,2,terra,2,wall,21,True,2.1850318908691406,0,True,-1
2019-06-14 10:32:56.212835,14,points,5,A,2,terra,2,wall,22,False,2.0888640880584717,0,False,-1
2019-06-14 10:33:04.531358,14,points,5,A,2,terra,2,wall,23,False,2.972238779067993,0,False,-1
2019-06-14 10:33:20.422050,14,points,5,A,2,terra,2,wall,24,False,2.745008707046509,0,False,-1
