date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-14 10:16:59.940072,14,points,3,A,0,head,1,lense,0,True,1.653268575668335,0,True,-1
2019-06-14 10:17:21.365174,14,points,3,A,0,head,1,lense,1,False,1.5678730010986328,0,False,-1
2019-06-14 10:17:28.635553,14,points,3,A,0,head,1,lense,2,False,1.628343105316162,0,False,-1
2019-06-14 10:18:17.842754,14,points,3,A,0,head,1,lense,3,False,1.8803668022155762,0,False,-1
2019-06-14 10:18:26.861444,14,points,3,A,0,head,1,lense,4,True,2.128114700317383,0,True,-1
2019-06-14 10:18:39.886724,14,points,3,A,0,head,1,lense,5,True,1.3105385303497314,0,True,-1
2019-06-14 10:18:47.886161,14,points,3,A,0,head,1,lense,6,True,1.4318861961364746,0,True,-1
2019-06-14 10:19:10.199439,14,points,3,A,0,head,1,lense,7,False,1.2865540981292725,0,False,-1
2019-06-14 10:19:25.652159,14,points,3,A,0,head,1,lense,8,True,1.330505609512329,0,True,-1
2019-06-14 10:19:35.259399,14,points,3,A,0,head,1,lense,9,False,1.5478594303131104,0,False,-1
2019-06-14 10:19:50.132327,14,points,3,A,0,head,1,lense,10,True,1.5175716876983643,0,True,-1
2019-06-14 10:19:59.311177,14,points,3,A,0,head,1,lense,11,False,1.6686313152313232,0,False,-1
2019-06-14 10:20:07.592045,14,points,3,A,0,head,1,lense,12,True,1.4066271781921387,0,True,-1
2019-06-14 10:20:23.549177,14,points,3,A,0,head,1,lense,13,False,2.046947479248047,0,False,-1
2019-06-14 10:20:31.269645,14,points,3,A,0,head,1,lense,14,True,1.0637238025665283,0,True,-1
2019-06-14 10:20:40.727220,14,points,3,A,0,head,1,lense,15,True,1.3465895652770996,0,True,-1
2019-06-14 10:20:47.495162,14,points,3,A,0,head,1,lense,16,True,1.2725167274475098,0,True,-1
2019-06-14 10:20:54.458642,14,points,3,A,0,head,1,lense,17,False,1.2710661888122559,0,False,-1
2019-06-14 10:21:01.664904,14,points,3,A,0,head,1,lense,18,False,1.1249337196350098,0,False,-1
2019-06-14 10:21:08.949972,14,points,3,A,0,head,1,lense,19,False,1.502044916152954,0,False,-1
2019-06-14 10:21:21.367388,14,points,3,A,0,head,1,lense,20,True,1.5773987770080566,0,True,-1
2019-06-14 10:21:28.194271,14,points,3,A,0,head,1,lense,21,False,1.2097976207733154,0,False,-1
2019-06-14 10:21:36.057438,14,points,3,A,0,head,1,lense,22,False,1.552689790725708,0,False,-1
2019-06-14 10:21:46.968990,14,points,3,A,0,head,1,lense,23,False,1.3258142471313477,0,False,-1
2019-06-14 10:21:57.328370,14,points,3,A,0,head,1,lense,24,True,1.6132841110229492,0,True,-1
