date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-12 14:46:01.448007,11,real,2,B,2,head,1,wall,0,True,4.0731470584869385,0,True,11
2019-06-12 14:46:10.740078,11,real,2,B,2,head,1,wall,1,True,2.2711784839630127,0,True,11
2019-06-12 14:46:27.648546,11,real,2,B,2,head,1,wall,2,False,9.988558053970337,0,False,11
2019-06-12 14:46:46.705605,11,real,2,B,2,head,1,wall,3,True,12.420724868774414,0,True,11
2019-06-12 14:47:03.064175,11,real,2,B,2,head,1,wall,4,False,9.191515922546387,0,False,11
2019-06-12 14:47:31.778102,11,real,2,B,2,head,1,wall,5,False,8.287734746932983,0,True,11
2019-06-12 14:47:53.506798,11,real,2,B,2,head,1,wall,6,True,17.166178703308105,0,True,11
2019-06-12 14:48:20.879041,11,real,2,B,2,head,1,wall,7,False,17.105458736419678,0,True,11
2019-06-12 14:48:40.908207,11,real,2,B,2,head,1,wall,8,True,7.944883108139038,0,True,11
2019-06-12 14:49:04.935474,11,real,2,B,2,head,1,wall,9,False,11.696216106414795,0,False,11
2019-06-12 14:49:29.498996,11,real,2,B,2,head,1,wall,10,False,15.704381227493286,0,True,11
2019-06-12 14:49:37.961702,11,real,2,B,2,head,1,wall,11,True,3.6514644622802734,0,True,11
