date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-10 15:55:30.914332,5,points,4,B,1,wappen,2,lense,0,False,32.72862720489502,0,False,-1
2019-06-10 15:56:42.185181,5,points,4,B,1,wappen,2,lense,1,False,59.02478265762329,0,False,-1
2019-06-10 15:56:55.128404,5,points,4,B,1,wappen,2,lense,2,True,8.431729555130005,0,True,-1
2019-06-10 15:57:06.999677,5,points,4,B,1,wappen,2,lense,3,False,5.663918495178223,0,False,-1
2019-06-10 15:57:16.009910,5,points,4,B,1,wappen,2,lense,4,True,3.5849647521972656,0,True,-1
2019-06-10 15:57:27.351289,5,points,4,B,1,wappen,2,lense,5,True,6.05216908454895,0,True,-1
2019-06-10 15:57:36.394135,5,points,4,B,1,wappen,2,lense,6,True,3.1472394466400146,0,True,-1
2019-06-10 15:57:46.487437,5,points,4,B,1,wappen,2,lense,7,True,4.295193195343018,0,False,-1
2019-06-10 15:57:56.376837,5,points,4,B,1,wappen,2,lense,8,False,4.485818147659302,0,False,-1
2019-06-10 15:58:04.449168,5,points,4,B,1,wappen,2,lense,9,True,3.051231622695923,0,True,-1
2019-06-10 15:58:23.694930,5,points,4,B,1,wappen,2,lense,10,False,13.296273708343506,0,False,-1
2019-06-10 15:58:35.410355,5,points,4,B,1,wappen,2,lense,11,True,6.3869545459747314,0,True,-1
2019-06-10 15:58:46.206944,5,points,4,B,1,wappen,2,lense,12,False,2.7835114002227783,0,False,-1
2019-06-10 15:58:53.728496,5,points,4,B,1,wappen,2,lense,13,True,2.379131555557251,0,True,-1
2019-06-10 15:59:03.673141,5,points,4,B,1,wappen,2,lense,14,False,4.257367849349976,0,False,-1
2019-06-10 15:59:14.631096,5,points,4,B,1,wappen,2,lense,15,True,4.493569850921631,0,False,-1
2019-06-10 15:59:21.208912,5,points,4,B,1,wappen,2,lense,16,False,2.137591600418091,0,False,-1
2019-06-10 15:59:29.982153,5,points,4,B,1,wappen,2,lense,17,True,2.9696502685546875,0,True,-1
2019-06-10 15:59:40.721487,5,points,4,B,1,wappen,2,lense,18,False,5.5717833042144775,0,False,-1
2019-06-10 15:59:51.163621,5,points,4,B,1,wappen,2,lense,19,False,4.331477165222168,0,False,-1
2019-06-10 15:59:58.449281,5,points,4,B,1,wappen,2,lense,20,True,2.2438457012176514,0,True,-1
2019-06-10 16:00:12.255458,5,points,4,B,1,wappen,2,lense,21,False,7.367458343505859,0,False,-1
2019-06-10 16:00:18.813152,5,points,4,B,1,wappen,2,lense,22,False,2.6774330139160156,0,False,-1
2019-06-10 16:00:28.917585,5,points,4,B,1,wappen,2,lense,23,False,4.7795984745025635,0,False,-1
2019-06-10 16:00:46.592197,5,points,4,B,1,wappen,2,lense,24,True,8.185305833816528,0,True,-1
