date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-14 12:36:38.701448,16,points,6,A,0,terra,2,wall,0,True,1.4479577541351318,0,True,-1
2019-06-14 12:36:49.230482,16,points,6,A,0,terra,2,wall,1,False,2.0614936351776123,0,False,-1
2019-06-14 12:37:02.254910,16,points,6,A,0,terra,2,wall,2,True,1.4486079216003418,0,True,-1
2019-06-14 12:37:20.845757,16,points,6,A,0,terra,2,wall,3,False,2.3109941482543945,0,False,-1
2019-06-14 12:37:51.678541,16,points,6,A,0,terra,2,wall,4,True,2.5179803371429443,0,True,-1
2019-06-14 12:38:01.788088,16,points,6,A,0,terra,2,wall,5,True,1.7463650703430176,0,True,-1
2019-06-14 12:38:21.884327,16,points,6,A,0,terra,2,wall,6,False,2.341953754425049,0,False,-1
2019-06-14 12:38:30.661233,16,points,6,A,0,terra,2,wall,7,False,1.8123669624328613,0,False,-1
2019-06-14 12:38:41.327570,16,points,6,A,0,terra,2,wall,8,True,1.5497608184814453,0,True,-1
2019-06-14 12:38:50.487355,16,points,6,A,0,terra,2,wall,9,False,1.5648319721221924,0,False,-1
2019-06-14 12:39:00.126358,16,points,6,A,0,terra,2,wall,10,False,1.8874602317810059,0,False,-1
2019-06-14 12:39:08.893019,16,points,6,A,0,terra,2,wall,11,True,1.3127365112304688,0,True,-1
2019-06-14 12:39:20.663664,16,points,6,A,0,terra,2,wall,12,False,1.8630216121673584,0,False,-1
2019-06-14 12:39:42.964542,16,points,6,A,0,terra,2,wall,13,True,1.327704668045044,0,True,-1
2019-06-14 12:40:04.165517,16,points,6,A,0,terra,2,wall,14,True,4.936247825622559,0,True,-1
2019-06-14 12:40:12.159666,16,points,6,A,0,terra,2,wall,15,True,1.8626933097839355,0,True,-1
2019-06-14 12:40:23.688157,16,points,6,A,0,terra,2,wall,16,True,1.8175015449523926,0,True,-1
2019-06-14 12:40:37.111907,16,points,6,A,0,terra,2,wall,17,False,1.9234330654144287,0,False,-1
2019-06-14 12:40:50.364795,16,points,6,A,0,terra,2,wall,18,False,1.7924866676330566,0,False,-1
2019-06-14 12:41:00.005089,16,points,6,A,0,terra,2,wall,19,False,1.695821762084961,0,False,-1
2019-06-14 12:41:06.743286,16,points,6,A,0,terra,2,wall,20,True,1.4986388683319092,0,True,-1
2019-06-14 12:41:13.916662,16,points,6,A,0,terra,2,wall,21,True,1.276918649673462,0,True,-1
2019-06-14 12:41:28.092626,16,points,6,A,0,terra,2,wall,22,False,2.741194248199463,0,False,-1
2019-06-14 12:41:33.808523,16,points,6,A,0,terra,2,wall,23,False,2.3719124794006348,0,False,-1
2019-06-14 12:41:47.349172,16,points,6,A,0,terra,2,wall,24,False,1.4085676670074463,0,False,-1
