date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-10 14:55:18.289150,4,points,2,A,2,wappen,1,lense,0,True,3.1570253372192383,0,True,-1
2019-06-10 14:55:34.331205,4,points,2,A,2,wappen,1,lense,1,False,9.343494176864624,0,False,-1
2019-06-10 14:55:46.856532,4,points,2,A,2,wappen,1,lense,2,False,3.3444182872772217,0,False,-1
2019-06-10 14:55:54.506020,4,points,2,A,2,wappen,1,lense,3,True,3.2847695350646973,0,True,-1
2019-06-10 14:56:03.936843,4,points,2,A,2,wappen,1,lense,4,True,2.991314172744751,0,True,-1
2019-06-10 14:56:10.923884,4,points,2,A,2,wappen,1,lense,5,False,2.8283474445343018,0,False,-1
2019-06-10 14:56:17.962246,4,points,2,A,2,wappen,1,lense,6,True,3.262953281402588,0,True,-1
2019-06-10 14:56:25.744523,4,points,2,A,2,wappen,1,lense,7,False,3.407902717590332,0,False,-1
2019-06-10 14:56:32.752931,4,points,2,A,2,wappen,1,lense,8,False,2.2587080001831055,0,False,-1
2019-06-10 14:56:41.676417,4,points,2,A,2,wappen,1,lense,9,True,3.332040548324585,0,False,-1
2019-06-10 14:56:48.771025,4,points,2,A,2,wappen,1,lense,10,True,3.0873498916625977,0,True,-1
2019-06-10 14:56:54.963628,4,points,2,A,2,wappen,1,lense,11,True,2.3817522525787354,0,True,-1
2019-06-10 14:57:02.188297,4,points,2,A,2,wappen,1,lense,12,False,2.768897294998169,0,False,-1
2019-06-10 14:57:08.816894,4,points,2,A,2,wappen,1,lense,13,True,2.646554470062256,0,False,-1
2019-06-10 14:57:16.224323,4,points,2,A,2,wappen,1,lense,14,True,3.398634910583496,0,True,-1
2019-06-10 14:57:22.611054,4,points,2,A,2,wappen,1,lense,15,False,2.3596677780151367,0,False,-1
2019-06-10 14:57:29.568305,4,points,2,A,2,wappen,1,lense,16,False,2.495836019515991,0,False,-1
2019-06-10 14:57:35.905656,4,points,2,A,2,wappen,1,lense,17,False,2.1333582401275635,0,False,-1
2019-06-10 14:57:43.857195,4,points,2,A,2,wappen,1,lense,18,True,2.191342353820801,0,True,-1
2019-06-10 14:57:51.057929,4,points,2,A,2,wappen,1,lense,19,True,2.4157936573028564,0,True,-1
2019-06-10 14:57:58.096965,4,points,2,A,2,wappen,1,lense,20,True,2.6387860774993896,0,True,-1
2019-06-10 14:58:05.251790,4,points,2,A,2,wappen,1,lense,21,False,2.723066806793213,0,False,-1
2019-06-10 14:58:11.265678,4,points,2,A,2,wappen,1,lense,22,False,2.0828068256378174,0,False,-1
2019-06-10 14:58:18.785858,4,points,2,A,2,wappen,1,lense,23,True,3.0484108924865723,0,True,-1
2019-06-10 14:58:35.154635,4,points,2,A,2,wappen,1,lense,24,False,9.165977239608765,0,False,-1
