date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-10 15:05:29.472480,4,points,4,A,1,head,2,wall,0,False,34.96121287345886,0,False,-1
2019-06-10 15:05:45.097837,4,points,4,A,1,head,2,wall,1,False,4.143662214279175,0,False,-1
2019-06-10 15:05:54.576349,4,points,4,A,1,head,2,wall,2,True,3.5430774688720703,0,True,-1
2019-06-10 15:06:02.953695,4,points,4,A,1,head,2,wall,3,True,2.230365753173828,0,True,-1
2019-06-10 15:06:18.865804,4,points,4,A,1,head,2,wall,4,False,8.079761028289795,0,False,-1
2019-06-10 15:06:32.568202,4,points,4,A,1,head,2,wall,5,True,5.637194871902466,0,True,-1
2019-06-10 15:06:42.585281,4,points,4,A,1,head,2,wall,6,False,2.927025556564331,0,False,-1
2019-06-10 15:06:52.098345,4,points,4,A,1,head,2,wall,7,True,3.4923343658447266,0,True,-1
2019-06-10 15:07:00.586821,4,points,4,A,1,head,2,wall,8,True,3.5024828910827637,0,True,-1
2019-06-10 15:07:08.975309,4,points,4,A,1,head,2,wall,9,False,2.5386433601379395,0,False,-1
2019-06-10 15:07:20.218877,4,points,4,A,1,head,2,wall,10,True,4.581976413726807,0,True,-1
2019-06-10 15:07:28.666092,4,points,4,A,1,head,2,wall,11,True,2.6440985202789307,0,True,-1
2019-06-10 15:07:34.817119,4,points,4,A,1,head,2,wall,12,True,2.583350896835327,0,True,-1
2019-06-10 15:07:40.473079,4,points,4,A,1,head,2,wall,13,True,2.225200891494751,0,True,-1
2019-06-10 15:07:51.256449,4,points,4,A,1,head,2,wall,14,False,5.838257789611816,0,False,-1
2019-06-10 15:07:57.041915,4,points,4,A,1,head,2,wall,15,False,2.1443920135498047,0,False,-1
2019-06-10 15:08:01.279412,4,points,4,A,1,head,2,wall,16,False,1.3472914695739746,0,False,-1
2019-06-10 15:08:12.607803,4,points,4,A,1,head,2,wall,17,True,4.915038824081421,0,True,-1
2019-06-10 15:08:17.712366,4,points,4,A,1,head,2,wall,18,False,1.9405174255371094,0,False,-1
2019-06-10 15:08:27.744178,4,points,4,A,1,head,2,wall,19,False,4.440470457077026,0,False,-1
2019-06-10 15:08:38.745059,4,points,4,A,1,head,2,wall,20,True,4.697964906692505,0,True,-1
2019-06-10 15:08:47.242456,4,points,4,A,1,head,2,wall,21,False,1.7212772369384766,0,False,-1
2019-06-10 15:08:52.889782,4,points,4,A,1,head,2,wall,22,True,2.472842216491699,0,True,-1
2019-06-10 15:09:02.035008,4,points,4,A,1,head,2,wall,23,False,4.481969594955444,0,False,-1
2019-06-10 15:09:12.219597,4,points,4,A,1,head,2,wall,24,True,3.1995904445648193,0,True,-1
