date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-14 11:36:10.548254,15,points,6,B,0,wappen,2,lense,0,False,7.529340505599976,0,False,-1
2019-06-14 11:36:15.942017,15,points,6,B,0,wappen,2,lense,1,False,1.1647794246673584,0,False,-1
2019-06-14 11:36:20.218518,15,points,6,B,0,wappen,2,lense,2,True,1.534996747970581,0,True,-1
2019-06-14 11:36:26.963800,15,points,6,B,0,wappen,2,lense,3,False,3.504021644592285,0,False,-1
2019-06-14 11:36:35.098611,15,points,6,B,0,wappen,2,lense,4,True,1.4420580863952637,0,True,-1
2019-06-14 11:36:39.866237,15,points,6,B,0,wappen,2,lense,5,True,1.5276381969451904,0,True,-1
2019-06-14 11:36:43.902780,15,points,6,B,0,wappen,2,lense,6,True,1.1845788955688477,0,True,-1
2019-06-14 11:36:51.289858,15,points,6,B,0,wappen,2,lense,7,True,3.2020373344421387,0,True,-1
2019-06-14 11:36:59.957533,15,points,6,B,0,wappen,2,lense,8,False,3.7608892917633057,0,False,-1
2019-06-14 11:37:09.581372,15,points,6,B,0,wappen,2,lense,9,True,1.2955341339111328,0,True,-1
2019-06-14 11:37:17.033902,15,points,6,B,0,wappen,2,lense,10,False,3.9901819229125977,0,False,-1
2019-06-14 11:37:25.485531,15,points,6,B,0,wappen,2,lense,11,True,3.8235549926757812,0,True,-1
2019-06-14 11:37:33.595688,15,points,6,B,0,wappen,2,lense,12,False,3.783484697341919,0,False,-1
2019-06-14 11:37:44.467747,15,points,6,B,0,wappen,2,lense,13,True,6.238349199295044,0,True,-1
2019-06-14 11:37:55.320988,15,points,6,B,0,wappen,2,lense,14,False,2.622392416000366,0,False,-1
2019-06-14 11:38:01.226736,15,points,6,B,0,wappen,2,lense,15,True,1.2170298099517822,0,True,-1
2019-06-14 11:38:07.890320,15,points,6,B,0,wappen,2,lense,16,False,2.1009626388549805,0,False,-1
2019-06-14 11:38:12.859361,15,points,6,B,0,wappen,2,lense,17,True,1.3307135105133057,0,True,-1
2019-06-14 11:38:19.860552,15,points,6,B,0,wappen,2,lense,18,False,3.791889190673828,0,False,-1
2019-06-14 11:38:25.151738,15,points,6,B,0,wappen,2,lense,19,False,2.5562713146209717,0,False,-1
2019-06-14 11:38:29.385210,15,points,6,B,0,wappen,2,lense,20,True,0.9978914260864258,0,True,-1
2019-06-14 11:38:38.563952,15,points,6,B,0,wappen,2,lense,21,False,5.1666789054870605,0,False,-1
2019-06-14 11:38:42.964076,15,points,6,B,0,wappen,2,lense,22,False,1.2806155681610107,0,False,-1
2019-06-14 11:38:50.432512,15,points,6,B,0,wappen,2,lense,23,False,3.8401143550872803,0,False,-1
2019-06-14 11:38:57.833762,15,points,6,B,0,wappen,2,lense,24,True,1.9766242504119873,0,True,-1
