date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-11 14:53:56.608073,8,points,1,A,1,wappen,1,lense,0,True,39.575904846191406,0,True,-1
2019-06-11 14:54:19.109096,8,points,1,A,1,wappen,1,lense,1,False,1.9489498138427734,0,False,-1
2019-06-11 14:54:26.814982,8,points,1,A,1,wappen,1,lense,2,False,1.2417373657226562,0,False,-1
2019-06-11 14:54:33.232487,8,points,1,A,1,wappen,1,lense,3,True,1.0482308864593506,0,True,-1
2019-06-11 14:54:39.862773,8,points,1,A,1,wappen,1,lense,4,True,1.1946985721588135,0,True,-1
2019-06-11 14:54:51.013366,8,points,1,A,1,wappen,1,lense,5,False,1.8449208736419678,0,True,-1
2019-06-11 14:55:02.527449,8,points,1,A,1,wappen,1,lense,6,True,1.2953388690948486,0,True,-1
2019-06-11 14:55:11.805067,8,points,1,A,1,wappen,1,lense,7,False,3.761394739151001,0,False,-1
2019-06-11 14:55:19.655335,8,points,1,A,1,wappen,1,lense,8,False,2.0768778324127197,0,False,-1
2019-06-11 14:55:26.804690,8,points,1,A,1,wappen,1,lense,9,True,1.532609224319458,0,False,-1
2019-06-11 14:55:33.737368,8,points,1,A,1,wappen,1,lense,10,True,1.2146553993225098,0,True,-1
2019-06-11 14:55:42.489512,8,points,1,A,1,wappen,1,lense,11,True,3.947657823562622,0,True,-1
2019-06-11 14:55:49.014972,8,points,1,A,1,wappen,1,lense,12,False,1.1660702228546143,0,False,-1
2019-06-11 14:55:59.222934,8,points,1,A,1,wappen,1,lense,13,True,1.2561674118041992,0,False,-1
2019-06-11 14:56:09.200675,8,points,1,A,1,wappen,1,lense,14,True,4.688208103179932,0,True,-1
2019-06-11 14:56:17.191917,8,points,1,A,1,wappen,1,lense,15,False,1.6996099948883057,0,False,-1
2019-06-11 14:56:24.502862,8,points,1,A,1,wappen,1,lense,16,False,1.7750906944274902,0,False,-1
2019-06-11 14:56:32.303642,8,points,1,A,1,wappen,1,lense,17,False,1.6584043502807617,0,False,-1
2019-06-11 14:56:38.853223,8,points,1,A,1,wappen,1,lense,18,True,1.593632459640503,0,True,-1
2019-06-11 14:56:46.935431,8,points,1,A,1,wappen,1,lense,19,True,1.3815162181854248,0,True,-1
2019-06-11 14:56:54.398869,8,points,1,A,1,wappen,1,lense,20,True,1.3260791301727295,0,True,-1
2019-06-11 14:57:04.423775,8,points,1,A,1,wappen,1,lense,21,False,3.0805130004882812,0,False,-1
2019-06-11 14:57:31.151603,8,points,1,A,1,wappen,1,lense,22,False,22.4224214553833,0,False,-1
2019-06-11 14:58:17.532616,8,points,1,A,1,wappen,1,lense,23,True,4.962259531021118,0,True,-1
2019-06-11 14:58:28.159074,8,points,1,A,1,wappen,1,lense,24,False,1.8248770236968994,0,False,-1
