date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-10 13:50:32.100150,3,points,2,B,2,head,1,wall,0,True,1.2915985584259033,0,True,-1
2019-06-10 13:51:01.538853,3,points,2,B,2,head,1,wall,1,False,2.608717918395996,0,False,-1
2019-06-10 13:51:18.940289,3,points,2,B,2,head,1,wall,2,False,1.948035717010498,0,False,-1
2019-06-10 13:51:32.138141,3,points,2,B,2,head,1,wall,3,False,1.114743709564209,0,False,-1
2019-06-10 13:51:42.251243,3,points,2,B,2,head,1,wall,4,True,1.9831557273864746,0,True,-1
2019-06-10 13:51:58.542176,3,points,2,B,2,head,1,wall,5,True,1.9986119270324707,0,False,-1
2019-06-10 13:52:11.341665,3,points,2,B,2,head,1,wall,6,True,1.4888081550598145,0,True,-1
2019-06-10 13:52:23.906593,3,points,2,B,2,head,1,wall,7,False,1.7815470695495605,0,False,-1
2019-06-10 13:52:31.268359,3,points,2,B,2,head,1,wall,8,True,1.2412607669830322,0,True,-1
2019-06-10 13:52:45.786035,3,points,2,B,2,head,1,wall,9,False,1.7510645389556885,0,False,-1
2019-06-10 13:53:06.156495,3,points,2,B,2,head,1,wall,10,True,2.3667171001434326,0,True,-1
2019-06-10 13:53:17.611527,3,points,2,B,2,head,1,wall,11,False,2.0436413288116455,0,False,-1
2019-06-10 13:53:28.187561,3,points,2,B,2,head,1,wall,12,True,1.226120948791504,0,True,-1
2019-06-10 13:53:39.052070,3,points,2,B,2,head,1,wall,13,False,1.695422649383545,0,False,-1
2019-06-10 13:53:55.162612,3,points,2,B,2,head,1,wall,14,True,1.1559009552001953,0,True,-1
2019-06-10 13:54:09.077348,3,points,2,B,2,head,1,wall,15,True,1.2817461490631104,0,True,-1
2019-06-10 13:54:17.237919,3,points,2,B,2,head,1,wall,16,True,1.0091662406921387,0,True,-1
2019-06-10 13:54:27.811522,3,points,2,B,2,head,1,wall,17,False,0.9285783767700195,0,True,-1
2019-06-10 13:54:40.113798,3,points,2,B,2,head,1,wall,18,False,1.4533605575561523,0,False,-1
2019-06-10 13:54:52.002326,3,points,2,B,2,head,1,wall,19,False,1.8772759437561035,0,False,-1
2019-06-10 13:55:01.540043,3,points,2,B,2,head,1,wall,20,True,0.9840142726898193,0,True,-1
2019-06-10 13:55:11.369868,3,points,2,B,2,head,1,wall,21,False,1.4987003803253174,0,False,-1
2019-06-10 13:55:23.970685,3,points,2,B,2,head,1,wall,22,False,1.7813117504119873,0,False,-1
2019-06-10 13:55:39.922994,3,points,2,B,2,head,1,wall,23,False,3.6639699935913086,0,False,-1
2019-06-10 13:55:59.619936,3,points,2,B,2,head,1,wall,24,True,2.059215784072876,0,True,-1
