date,user_id,task,part,group,block,geometry,version,condition,trail,feature_value,time,frozen,answer,user_two_id
2019-06-12 15:28:50.000494,12,points,3,A,0,wappen,1,lense,0,True,5.797438621520996,0,True,-1
2019-06-12 15:29:02.577867,12,points,3,A,0,wappen,1,lense,1,False,5.69687032699585,0,False,-1
2019-06-12 15:29:09.438715,12,points,3,A,0,wappen,1,lense,2,False,2.465688467025757,0,False,-1
2019-06-12 15:29:14.288824,12,points,3,A,0,wappen,1,lense,3,True,1.5038299560546875,0,True,-1
2019-06-12 15:29:20.762388,12,points,3,A,0,wappen,1,lense,4,True,1.20005464553833,0,True,-1
2019-06-12 15:29:25.657318,12,points,3,A,0,wappen,1,lense,5,False,1.638371467590332,0,False,-1
2019-06-12 15:29:29.678199,12,points,3,A,0,wappen,1,lense,6,True,1.494593858718872,0,True,-1
2019-06-12 15:29:33.785410,12,points,3,A,0,wappen,1,lense,7,False,1.1199884414672852,0,False,-1
2019-06-12 15:29:39.919903,12,points,3,A,0,wappen,1,lense,8,False,1.7339448928833008,0,False,-1
2019-06-12 15:29:46.114805,12,points,3,A,0,wappen,1,lense,9,True,1.3465576171875,0,False,-1
2019-06-12 15:29:51.448442,12,points,3,A,0,wappen,1,lense,10,True,1.2198150157928467,0,True,-1
2019-06-12 15:29:57.057850,12,points,3,A,0,wappen,1,lense,11,True,1.776890754699707,0,True,-1
2019-06-12 15:30:02.200707,12,points,3,A,0,wappen,1,lense,12,False,1.3727760314941406,0,False,-1
2019-06-12 15:30:06.792984,12,points,3,A,0,wappen,1,lense,13,True,1.2409427165985107,0,False,-1
2019-06-12 15:30:11.678666,12,points,3,A,0,wappen,1,lense,14,True,1.2150490283966064,0,True,-1
2019-06-12 15:30:17.170222,12,points,3,A,0,wappen,1,lense,15,False,1.8071212768554688,0,False,-1
2019-06-12 15:30:23.566855,12,points,3,A,0,wappen,1,lense,16,False,1.5592522621154785,0,False,-1
2019-06-12 15:30:29.631919,12,points,3,A,0,wappen,1,lense,17,False,1.8000273704528809,0,False,-1
2019-06-12 15:30:36.319462,12,points,3,A,0,wappen,1,lense,18,True,1.1039724349975586,0,True,-1
2019-06-12 15:30:41.912695,12,points,3,A,0,wappen,1,lense,19,True,1.343494176864624,0,True,-1
2019-06-12 15:30:47.136198,12,points,3,A,0,wappen,1,lense,20,True,0.9992647171020508,0,True,-1
2019-06-12 15:30:53.615683,12,points,3,A,0,wappen,1,lense,21,False,2.2289397716522217,0,False,-1
2019-06-12 15:30:59.216044,12,points,3,A,0,wappen,1,lense,22,False,2.3753087520599365,0,False,-1
2019-06-12 15:31:05.830135,12,points,3,A,0,wappen,1,lense,23,True,2.071988344192505,0,True,-1
2019-06-12 15:31:14.217860,12,points,3,A,0,wappen,1,lense,24,False,2.381657838821411,0,False,-1
